BundleId,AnsweredCorrectly
1361,0.927361513810469
1362,0.606594861303328
1363,0.681622023809524
1364,0.644342737964197
1365,0.781699953553182
1366,0.674006219010001
1367,0.546902753108348
1368,0.778463702430257
1369,0.487323511356661
1370,0.879426129426129
1371,0.615497076023392
1372,0.65353778312287
1373,0.628559481496968
1374,0.73623954205196
1375,0.601561790611096
1376,0.683041063065026
1377,0.793294370962781
1378,0.749676099556768
1379,0.778060251684251
1380,0.788498531942898
1381,0.752952853598015
1382,0.882282521947326
1383,0.593541236032474
1384,0.840138408304498
1385,0.916129032258065
1386,0.71665311102074
1387,0.897084212545559
1388,0.869297579897125
1389,0.724417204771807
1390,0.859899002978117
1391,0.716229911683799
1392,0.77768255056565
1393,0.561328954993239
1394,0.715907415597818
1395,0.87851069312033
1396,0.933812949640288
1397,0.692307692307692
1398,0.641236055904603
1399,0.788717589348283
1400,0.87962962962963
1401,0.916666666666667
1402,0.568807339449541
1403,0.764923251847641
1404,0.778346121057119
1405,0.953666856168277
1406,0.859336609336609
1407,0.920331695331695
1408,0.738022113022113
1409,0.898669685819417
1410,0.932069063119162
1411,0.83786078098472
1412,0.726077812828602
1413,0.897186431764397
1414,0.86843487394958
1415,0.943252595155709
1416,0.945655936310142
1417,0.940463828314296
1418,0.451403887688985
1419,0.68084399401894
1420,0.73645729478232
1421,0.953007945516459
1422,0.95800227014756
1423,0.776617480136209
1424,0.786775215959232
1425,0.741159654465229
1426,0.960847678826673
1427,0.830862163646348
1428,0.870675453047776
1429,0.759406756385608
1430,0.896937086092715
1431,0.876862582781457
1432,0.739652317880795
1433,0.938479396401625
1434,0.942542077771329
1435,0.336090552895081
1436,0.963463368220742
1437,0.918157594213932
1438,0.830985915492958
1439,0.774284443126205
1440,0.729617551141417
1441,0.636660240249147
1442,0.938448074679113
1443,0.899066511085181
1444,0.754959159859977
1445,0.783496262219667
1446,0.849582973828013
1447,0.901351740005752
1448,0.718498659517426
1449,0.800053604931654
1450,0.70946127043688
1451,0.625553914327917
1452,0.804652880354505
1453,0.942392909896603
1454,0.772655007949126
1455,0.780565371024735
1456,0.911515365595196
1457,0.973176379776148
1458,0.942235944937605
1459,0.970732021098675
1460,0.926421404682274
1461,0.97348303870043
1462,0.628701050620821
1463,0.907467940658788
1464,0.693236107618808
1465,0.940939934656949
1466,0.739473091646026
1467,0.74831157136425
1468,0.815440018005852
1469,0.92090395480226
1470,0.835687382297552
1471,0.863935969868173
1472,0.72733838931022
1473,0.889076136021667
1474,0.477067533405562
1475,0.789679289269737
1476,0.890870140507845
1477,0.872778827977316
1478,0.706868182095192
1479,0.818575172161619
1480,0.502041562557133
1481,0.954977488744372
1482,0.920626980156745
1483,0.937635484408871
1484,0
1485,0
1486,0
1487,0.694968553459119
1488,0.894080996884735
1489,0.791277258566978
1490,0.858962352500468
1491,0.837984641318599
1492,0.697696197789848
1493,0.869402985074627
1494,0.604477611940298
1495,0.876865671641791
1496,0.834782608695652
1497,0.878787878787879
1498,0.643478260869565
1499,0.856932515337423
1500,0.69234543670265
1501,0.780912659470069
1502,0.704926982393886
1503,0.630681042718712
1504,0.742767467248908
1505,0.928350833848054
1506,0.541499537179883
1507,0.878153846153846
1508,0.737209741363036
1509,0.896123447497177
1510,0.456778548659291
1511,0.65395671288468
1512,0.373689550219817
1513,0.527308082516064
1514,0.911214953271028
1515,0.822033898305085
1516,0.664621676891616
1517,0.561302568361113
1518,0.882792573699508
1519,0.65869861794887
1520,0.523885350318471
1521,0.462025316455696
1522,0.51993620414673
1523,0.785657321636709
1524,0.911232439727624
1525,0.823569106189804
1526,0.731890091590341
1527,0.851315351315351
1528,0.815986677768526
1529,0.405473836508319
1530,0.630094043887147
1531,0.888835302628406
1532,0.727367171267438
1533,0.833160211703022
1534,0.227200791295747
1535,0.957787909986763
1536,0.952493013678482
1537,0.66960870844366
1538,0.768369932432432
1539,0.621912602913236
1540,0.719231581169517
1541,0.923933209647495
1542,0.557308584686775
1543,0.566125290023202
1544,0.668141592920354
1545,0.572994806693595
1546,0.509041939207387
1547,0.89900548696845
1548,0.698216735253772
1549,0.866598079561043
1550,0.920204700530705
1551,0.594389689158453
1552,0.712147053249953
1553,0.78484942564421
1554,0.873641726171996
1555,0.532360701536551
1556,0.726102726102726
1557,0.532943241661791
1558,0.558974959045167
1559,0.815030170049369
1560,0.76006582556226
1561,0.869679684071961
1562,0.649920436462832
1563,0.946842344388914
1564,0.832272727272727
1565,0.929394812680115
1566,0.804878048780488
1567,0.65379113018598
1568,0.936210131332083
1569,0.763602251407129
1570,0.712945590994371
1571,0.633885719460292
1572,0.41017747193046
1573,0.537716200307887
1574,0.68101733447002
1575,0.943876101165104
1576,0.903949985791418
1577,0.827378562826174
1578,0.779443254817987
1579,0.615044840048186
1580,0.761653474054529
1581,0.75027478566718
1582,0.638082673702726
1583,0.562470373129275
1584,0.877081359144443
1585,0.475010158472166
1586,0.865558912386707
1587,0.832779456193353
1588,0.637009063444109
1589,0.637087146836451
1590,0.582620799363691
1591,0.812928891098956
1592,0.695509185756407
1593,0.519102142614216
1594,0.571396166496541
1595,0.561023622047244
1596,0.848074793947595
1597,0.410477127397934
1598,0.852450646698434
1599,0.720510638297872
1600,0.843744680851064
1601,0.719812426729191
1602,0.822177939280272
1603,0.720515826494724
1604,0.328054298642534
1605,0.621313824571989
1606,0.869296327023154
1607,0.909535174451642
1608,0.645667500568569
1609,0.739056281978397
1610,0.443275099978952
1611,0.51791599467078
1612,0.548801009676062
1613,0.804782519068233
1614,0.670653743039802
1615,0.41962751700914
1616,0.38806851742469
1617,0.810986414648553
1618,0.762065474181573
1619,0.757394084732214
1620,0.584174243181137
1621,0.750374587953251
1622,0.49683698296837
1623,0.574000194609322
1624,0.591063954054317
1625,0.56538218572331
1626,0.741886601843667
1627,0.665824703207881
1628,0.497366501904222
1629,0.589807988333468
1630,0.349270664505673
1631,0.549195966203325
1632,0.720496047969474
1633,0.721079166098924
1634,0.968992248062015
1635,0.891472868217054
1636,0.62015503875969
1637,0.944073759553561
1638,0.784180516802135
1639,0.637631930122528
1640,0.715664644236073
1641,0.932469680264609
1642,0.603732162458836
1643,0.822477912471749
1644,0.464513474593705
1645,0.552880658436214
1646,0.838202541595703
1647,0.833791748526523
1648,0.526991614255765
1649,0.804523107177974
1650,0.586593276980539
1651,0.313470993117011
1652,0.653381642512077
1653,0.742607121303561
1654,0.886843693421847
1655,0.940540540540541
1656,0.878102481985588
1657,0.827627627627628
1658,0.621383131541145
1659,0.631589743589744
1660,0.777686628383921
1661,0.950678371907422
1662,0.590488349824449
1663,0.90435893341849
1664,0.822519599891863
1665,0.921475875118259
1666,0.523655041903217
1667,0.981661891117478
1668,0.958930276981853
1669,0.93505253104107
1670,0.739223218096458
1671,0.78169014084507
1672,0.932167235494881
1673,0.756050531914894
1674,0.761002526259806
1675,0.304648533617078
1676,0.920058942715049
1677,0.685324986190389
1678,0.785740604274134
1679,0.989346386409444
1680,0.966311546213648
1681,0.766805815459911
1682,0.823376200553475
1683,0.903677188415229
1684,0.698795180722892
1685,0.816568047337278
1686,0.935377875136911
1687,0.749068595222441
1688,0.580545670225386
1689,0.882590132827324
1690,0.502016607354686
1691,0.954811270600744
1692,0.763157894736842
1693,0.554492291334397
1694,0.822937625754527
1695,0.448
1696,0.853413654618474
1697,0.557726465364121
1698,0.336298932384342
1699,0.904085257548846
1700,0.849569664463016
1701,0.867049139436268
1702,0.543459284200025
1703,0.908418657565415
1704,0.606543385490754
1705,0.721211259596247
1706,0.818681318681319
1707,0.716117216117216
1708,0.867753623188406
1709,0.497493333333333
1710,0.718976545842217
1711,0.70966709346991
1712,0.45822102425876
1713,0.839237057220708
1714,0.823691460055096
1715,0.453658536585366
1716,0.810679611650485
1717,0.697560975609756
1718,0.271682826404569
1719,0.732298095427699
1720,0.886544585987261
1721,0.838158071899825
1722,0.702611739364567
1723,0.803444100632315
1724,0.68339948634135
1725,0.649036777583187
1726,0.647711349836525
1727,0.630026050515347
1728,0.827443651602673
1729,0.547343980065693
1730,0.69947936752796
1731,0.326300578034682
1732,0.322161225079457
1733,0.856720702465383
1734,0.892848095921641
1735,0.535545423843296
1736,0.632132316773242
1737,0.781849483521889
1738,0.676975099907777
1739,0.762671342046541
1740,0.813575525812619
1741,0.860101975780752
1742,0.893227153239524
1743,0.333848890263707
1744,0.859408851748685
1745,0.637994021919628
1746,0.664445184938354
1747,0.381270903010033
1748,0.892001915708812
1749,0.442289272030651
1750,0.896192528735632
1751,0.797368058426347
1752,0.782503791534537
1753,0.36848635235732
1754,0.916862009689014
1755,0.383822610868207
1756,0.562405623535538
1757,0.741413862207173
1758,0.310394809497515
1759,0.772636231783963
1760,0.51067473455874
1761,0.656085864352592
1762,0.834685250771164
1763,0.847507331378299
1764,0.858407079646018
1765,0.808823529411765
1766,0.617262540021345
1767,0.747799413176847
1768,0.708683473389356
1769,0.736566589684373
1770,0.792827458827151
1771,0.410623556581986
1772,0.7851189266111
1773,0.888211382113821
1774,0.748221906116643
1775,0.589934762348555
1776,0.390971833613132
1777,0.912460420934997
1778,0.729702772790744
1779,0.67617148554337
1780,0.627368841013365
1781,0.492347719620447
1782,0.80734506503443
1783,0.57796480489671
1784,0.857653365098273
1785,0.526806989674345
1786,0.563327157226046
1787,0.959203340828783
1788,0.576997215677875
1789,0.875816293758698
1790,0.810182137371077
1791,0.840904103576915
1792,0.93504498573623
1793,0.905119322555812
1794,0.788531845295363
1795,0.783913796421012
1796,0.63256186984418
1797,0.876303426148734
1798,0.47211086931623
1799,0.827794968384233
1800,0.807666442501681
1801,0.915780976725414
1802,0.736464599722351
1803,0.71279796343439
1804,0.809997685720898
1805,0.901793803225222
1806,0.773690886030078
1807,0.670590365809489
1808,0.849824208940231
1809,0.591266521666388
1810,0.815230125523013
1811,0.931154952733251
1812,0.780472764645426
1813,0.776613234689684
1814,0.552081721095806
1815,0.771242841665377
1816,0.883663366336634
1817,0.695610133436473
1818,0.885344160866203
1819,0.787316318638824
1820,0.633512544802867
1821,0.949148745519713
1822,0.849876764508178
1823,0.849987540493396
1824,0.548965860951906
1825,0.814533217001122
1826,0.617543108064689
1827,0.865631691648822
1828,0.964377406931964
1829,0.75894538606403
1830,0.642259414225941
1831,0.762293366813141
1832,0.766480043344771
1833,0.963156944193607
1834,0.854226878612717
1835,0.763247447739426
1836,0.860996354799514
1837,0.538162372386971
1838,0.891846218842417
1839,0.933248838191804
1840,0.814955640050697
1841,0.881744831064044
1842,0.81089258698941
1843,0.869203629032258
1844,0.41688654353562
1845,0.87012987012987
1846,0.572559366754617
1847,0.8968147751606
1848,0.723427041499331
1849,0.485878731093562
1850,0.754112554112554
1851,0.746464646464647
1852,0.705194805194805
1853,0.836296401649836
1854,0.837695590327169
1855,0.591949935997724
1856,0.825601488767779
1857,0.653137020825043
1858,0.815681063122924
1859,0.809312638580931
1860,0.30820399113082
1861,0.565121412803532
1862,0.657035848047084
1863,0.451744061630644
1864,0.442803638309256
1865,0.370806031420226
1866,0.555792297979798
1867,0.482600804860728
1868,0.911270983213429
1869,0.73508353221957
1870,0.784688995215311
1871,0.738089912771192
1872,0.369819341126461
1873,0.72279995527228
1874,0.357935303047997
1875,0.540464790377204
1876,0.495504962054874
1877,0.876567020250723
1878,0.566146837217452
1879,0.661818818994218
1880,0.7810144253141
1881,0.576840733500884
1882,0.604430379746835
1883,0.890688259109312
1884,0.8
1885,0.925101214574899
1886,0.704730229120473
1887,0.894088669950739
1888,0.353491809336125
1889,0.929709141274238
1890,0.748485373030985
1891,0.930437792005537
1892,0.571428571428571
1893,0.88135593220339
1894,0.811475409836066
1895,0.95844204248975
1896,0.740029817368617
1897,0.879426015654118
1898,0.478515625
1899,0.670072115384615
1900,0.806848903574647
1901,0.76364614143587
1902,0.86294006987369
1903,0.769086021505376
1904,0.766355140186916
1905,0.726415094339623
1906,0.936363636363636
1907,0.929577464788732
1908,0.521739130434783
1909,0.536231884057971
1910,0.757097013083189
1911,0.823456790123457
1912,0.857847976307996
1913,0.660650022492128
1914,0.711924439197167
1915,0.851514640588996
1916,0.672815696796914
1917,0.59181619989938
1918,0.579406339091062
1919,0.910442214790041
1920,0.861744301288404
1921,0.722408026755853
1922,0.805612150398222
1923,0.830169460135198
1924,0.600129677658392
1925,0.315126050420168
1926,0.773305084745763
1927,0.831223628691983
1928,0.468911917098446
1929,0.471502590673575
1930,0.872395833333333
1931,0.610526315789474
1932,0.61140350877193
1933,0.877834857787245
1934,0.722829581993569
1935,0.709096753455481
1936,0.801157370197717
1937,0.931387808041505
1938,0.604280155642023
1939,0.948146227638061
1940,0.888248017303533
1941,0.599308157970597
1942,0.579235760634463
1943,0.920764060841882
1944,0.659886805801203
1945,0.68894783377542
1946,0.846153846153846
1947,0.758241758241758
1948,0.758241758241758
1949,0.859761981344484
1950,0.682856223866195
1951,0.89305242843358
1952,0.860358711566618
1953,0.634900310956649
1954,0.764501372369625
1955,0.811111111111111
1956,0.811111111111111
1957,0.788888888888889
1958,0.514149274849664
1959,0.559073222497347
1960,0.931034482758621
1961,0.534426693058108
1962,0.777746359394882
1963,0.829092451229856
1964,0.827452032738495
1965,0.558089616313389
1966,0.794717082327702
1967,0.399872988992379
1968,0.577880962431406
1969,0.515145096377886
1970,0.656882406563355
1971,0.786950975031894
1972,0.512123974475843
1973,0.802663438256659
1974,0.571084337349398
1975,0.516206482593037
1976,0.32603374983898
1977,0.661169801597526
1978,0.678557630392788
1979,0.739739607428458
1980,0.464769200290563
1981,0.752873563218391
1982,0.425337740730095
1983,0.681968390804598
1984,0.275928987278085
1985,0.781650246305419
1986,0.552479389688692
1987,0.369982762866289
1988,0.685536888239591
1989,0.836454280155642
1990,0.745649263721553
1991,0.81190019193858
1992,0.787338996985475
1993,0.642739726027397
1994,0.69811320754717
1995,0.595015576323987
1996,0.616352201257862
1997,0.540261865793781
1998,0.623895253682488
1999,0.627065946653576
2000,0.389012273524255
2001,0.764231443600234
2002,0.694213909994155
2003,0.77661357921207
2004,0.921014037293107
2005,0.919530595138307
2006,0.83787812907634
2007,0.63892167215355
2008,0.804211441704454
2009,0.837370242214533
2010,0.96048632218845
2011,0.920529801324503
2012,0.94779296437374
2013,0.843154828590634
2014,0.899395025767421
2015,0.665687234737186
2016,0.763438520130577
